0.293502	0.0964389	0.501663	0.3	0.1	0.5	0.019345	-0.990876	0.329693	-2.88343	0.486528	2.61727	0.022751
0.293271	0.0964104	0.501666	0.3	0.1	0.5	0.018413	-0.991367	0.339966	-2.89295	0.499744	2.65935	0.018195
0.293013	0.0963752	0.501684	0.3	0.1	0.5	0.017078	-0.990938	0.351708	-2.90273	0.514419	2.70543	0.013231
0.292814	0.0963502	0.501703	0.3	0.1	0.5	0.015757	-0.989872	0.361306	-2.90991	0.526075	2.74155	0.009379
0.292673	0.0963367	0.501717	0.3	0.1	0.5	0.014606	-0.988665	0.368599	-2.9149	0.534725	2.7681	0.006584
0.292606	0.0963321	0.501724	0.3	0.1	0.5	0.013976	-0.987936	0.37227	-2.91727	0.539012	2.78118	0.00522
0.29244	0.0963287	0.50174	0.3	0.1	0.5	0.012114	-0.985604	0.382118	-2.92317	0.550289	2.81537	0.001713
0.292211	0.0963625	0.501753	0.3	0.1	0.5	0.008185	-0.980286	0.399468	-2.93204	0.569349	2.87243	-0.003914
0.292141	0.0963948	0.501751	0.3	0.1	0.5	0.006232	-0.977589	0.40691	-2.93529	0.577204	2.89571	-0.006103
0.292048	0.0965712	0.50171	0.3	0.1	0.5	-0.001076	-0.967726	0.43043	-2.94356	0.600737	2.96474	-0.0121
0.292135	0.0968041	0.501635	0.3	0.1	0.5	-0.008455	-0.958444	0.449765	-2.94832	0.618564	3.01644	-0.01594
0.292262	0.0969819	0.50157	0.3	0.1	0.5	-0.013619	-0.952413	0.461612	-2.95043	0.628791	3.04593	-0.017792
0.292441	0.0971795	0.501495	0.3	0.1	0.5	-0.019181	-0.946338	0.473253	-2.95197	0.638316	3.07332	-0.019232
0.292643	0.0973698	0.501419	0.3	0.1	0.5	-0.024508	-0.940911	0.483544	-2.95294	0.646299	3.09623	-0.020189
0.292935	0.0976143	0.501318	0.3	0.1	0.5	-0.031402	-0.934419	0.495881	-2.95365	0.655321	3.12211	-0.020937
0.293113	0.0977505	0.50126	0.3	0.1	0.5	-0.035329	-0.930976	0.502498	-2.95386	0.659914	3.13528	-0.021158
0.29327	0.0978653	0.50121	0.3	0.1	0.5	-0.038685	-0.928172	0.507953	-2.95394	0.66357	3.14577	-0.021245
0.293434	0.09798	0.501161	0.3	0.1	0.5	-0.042115	-0.925436	0.513355	-2.95396	0.667076	3.15584	-0.021246
0.294068	0.0983873	0.500979	0.3	0.1	0.5	-0.055016	-0.91623	0.532376	-2.95352	0.678518	3.18876	-0.020573
0.294706	0.0987523	0.500811	0.3	0.1	0.5	-0.067903	-0.908607	0.549769	-2.95258	0.687768	3.21546	-0.019031
0.295049	0.0989325	0.500726	0.3	0.1	0.5	-0.074962	-0.905042	0.558771	-2.95196	0.692117	3.22805	-0.017886
0.295429	0.0991211	0.500636	0.3	0.1	0.5	-0.082972	-0.901484	0.56862	-2.95119	0.696545	3.24088	-0.016366
0.295801	0.0992947	0.50055	0.3	0.1	0.5	-0.091141	-0.898363	0.578317	-2.95038	0.700579	3.25258	-0.014597
0.296164	0.0994539	0.500471	0.3	0.1	0.5	-0.099451	-0.895686	0.587874	-2.94955	0.704251	3.26321	-0.012592
0.296515	0.0995978	0.500398	0.3	0.1	0.5	-0.107889	-0.893455	0.597303	-2.9487	0.707591	3.27286	-0.010364
0.29685	0.0997261	0.500332	0.3	0.1	0.5	-0.116441	-0.891672	0.606613	-2.94786	0.710628	3.28157	-0.007923
0.297169	0.0998404	0.500272	0.3	0.1	0.5	-0.125095	-0.890333	0.615816	-2.94704	0.713387	3.2894	-0.005282
0.297499	0.0999494	0.500214	0.3	0.1	0.5	-0.134721	-0.889368	0.625826	-2.94616	0.716133	3.29706	-0.002156
0.297753	0.100026	0.500172	0.3	0.1	0.5	-0.142671	-0.888969	0.633935	-2.94547	0.718176	3.30263	0.000564
0.298017	0.1001	0.500131	0.3	0.1	0.5	-0.151576	-0.888931	0.64287	-2.94473	0.720251	3.30811	0.003749
0.298263	0.100162	0.500097	0.3	0.1	0.5	-0.160549	-0.889313	0.651732	-2.94403	0.722142	3.31289	0.007097
0.298511	0.100218	0.500065	0.3	0.1	0.5	-0.170492	-0.890207	0.661405	-2.94331	0.724032	3.31738	0.010956
0.298718	0.100258	0.500041	0.3	0.1	0.5	-0.179592	-0.891442	0.670139	-2.94268	0.725598	3.32078	0.014616
0.29889	0.100287	0.500024	0.3	0.1	0.5	-0.187827	-0.892889	0.677956	-2.94216	0.726899	3.32332	0.018026
0.299064	0.100312	0.50001	0.3	0.1	0.5	-0.197024	-0.894863	0.686598	-2.9416	0.728239	3.32559	0.021936
0.299114	0.100317	0.500006	0.3	0.1	0.5	-0.199793	-0.895528	0.689183	-2.94144	0.728621	3.32616	0.023133
0.299178	0.100324	0.500002	0.3	0.1	0.5	-0.203491	-0.896468	0.692625	-2.94123	0.729119	3.32684	0.024745
0.299208	0.100328	0.5	0.3	0.1	0.5	-0.205342	-0.896961	0.694343	-2.94113	0.729363	3.32714	0.025559
0.299268	0.100333	0.499997	0.3	0.1	0.5	-0.209051	-0.897989	0.697776	-2.94092	0.729841	3.32769	0.027198
0.299368	0.100341	0.499993	0.3	0.1	0.5	-0.215557	-0.89993	0.703772	-2.94058	0.730648	3.32844	0.030109
0.299535	0.100348	0.499989	0.3	0.1	0.5	-0.227696	-0.903999	0.714873	-2.93997	0.732067	3.32916	0.035649
0.299721	0.100348	0.499991	0.3	0.1	0.5	-0.243671	-0.910211	0.729335	-2.93922	0.733807	3.32883	0.04313
0.299909	0.100335	0.500002	0.3	0.1	0.5	-0.263557	-0.919229	0.747148	-2.93835	0.735866	3.32652	0.05269
0.300045	0.100317	0.500018	0.3	0.1	0.5	-0.281688	-0.928626	0.763243	-2.93758	0.737734	3.32275	0.061587
0.300106	0.100306	0.500029	0.3	0.1	0.5	-0.291281	-0.93403	0.771713	-2.93718	0.738748	3.32015	0.066345
0.300165	0.100292	0.500041	0.3	0.1	0.5	-0.301874	-0.940331	0.781034	-2.93673	0.739906	3.31683	0.071626
0.300213	0.100278	0.500053	0.3	0.1	0.5	-0.311539	-0.946378	0.789514	-2.93631	0.741008	3.3134	0.076461
0.300255	0.100264	0.500065	0.3	0.1	0.5	-0.321238	-0.952724	0.798002	-2.93588	0.742169	3.3096	0.081322
0.300282	0.100254	0.500074	0.3	0.1	0.5	-0.328047	-0.957343	0.80395	-2.93557	0.743023	3.30673	0.084735
0.300304	0.100245	0.500082	0.3	0.1	0.5	-0.333896	-0.961417	0.809054	-2.93529	0.743784	3.30412	0.087666
0.300324	0.100237	0.50009	0.3	0.1	0.5	-0.339757	-0.965596	0.814163	-2.93501	0.744576	3.3014	0.0906
0.300349	0.100227	0.5001	0.3	0.1	0.5	-0.347591	-0.971332	0.820985	-2.93463	0.745681	3.29757	0.094514
0.300371	0.100216	0.500111	0.3	0.1	0.5	-0.355446	-0.977253	0.827817	-2.93423	0.746849	3.29352	0.098426
0.300395	0.100204	0.500123	0.3	0.1	0.5	-0.364309	-0.984135	0.835519	-2.93375	0.748244	3.28873	0.10282
0.300418	0.100193	0.500136	0.3	0.1	0.5	-0.374187	-0.992053	0.844095	-2.9332	0.749901	3.2831	0.107688
0.300438	0.100183	0.500148	0.3	0.1	0.5	-0.383107	-0.999424	0.851833	-2.93268	0.751498	3.27777	0.11205
0.300479	0.100162	0.500176	0.3	0.1	0.5	-0.405024	-1.01841	0.870829	-2.93128	0.755864	3.26377	0.122603
0.300501	0.100153	0.500193	0.3	0.1	0.5	-0.419055	-1.03121	0.88298	-2.9303	0.759017	3.25416	0.129208
0.300516	0.100147	0.500206	0.3	0.1	0.5	-0.429117	-1.04069	0.891689	-2.92955	0.761464	3.24699	0.133859
0.300531	0.100141	0.500218	0.3	0.1	0.5	-0.440223	-1.05144	0.901297	-2.92868	0.764351	3.23882	0.138901
0.300544	0.100137	0.500229	0.3	0.1	0.5	-0.450353	-1.06151	0.910057	-2.92784	0.767164	3.23115	0.14341
0.300557	0.100133	0.50024	0.3	0.1	0.5	-0.460515	-1.07187	0.918839	-2.92695	0.770163	3.22325	0.147839
0.300569	0.10013	0.50025	0.3	0.1	0.5	-0.470708	-1.08251	0.927645	-2.92602	0.773357	3.21515	0.152183
0.30058	0.100129	0.500259	0.3	0.1	0.5	-0.480933	-1.09343	0.936474	-2.92505	0.776752	3.20684	0.156434
0.300592	0.100128	0.500268	0.3	0.1	0.5	-0.491189	-1.10464	0.945325	-2.92402	0.780357	3.19833	0.160586
0.300602	0.100128	0.500276	0.3	0.1	0.5	-0.500446	-1.11497	0.953308	-2.92306	0.783785	3.19053	0.164232
0.300614	0.10013	0.500285	0.3	0.1	0.5	-0.511794	-1.12791	0.963086	-2.92182	0.78822	3.18079	0.168563
0.300626	0.100132	0.500293	0.3	0.1	0.5	-0.522141	-1.13999	0.971993	-2.92064	0.792493	3.17177	0.172376
0.300636	0.100135	0.500299	0.3	0.1	0.5	-0.531478	-1.1511	0.980022	-2.91954	0.796539	3.16352	0.1757
0.300648	0.10014	0.500305	0.3	0.1	0.5	-0.54188	-1.16373	0.988956	-2.91827	0.801263	3.15422	0.179269
0.30066	0.100146	0.50031	0.3	0.1	0.5	-0.552311	-1.17665	0.997902	-2.91694	0.806236	3.14478	0.1827
0.300664	0.100148	0.500312	0.3	0.1	0.5	-0.555446	-1.18059	1.00059	-2.91653	0.807777	3.14192	0.183702
0.300673	0.100154	0.500315	0.3	0.1	0.5	-0.562769	-1.18987	1.00686	-2.91556	0.811462	3.13521	0.185988
0.300685	0.100162	0.500319	0.3	0.1	0.5	-0.572204	-1.20203	1.01492	-2.91427	0.816387	3.1265	0.18882
0.300699	0.100172	0.500322	0.3	0.1	0.5	-0.582712	-1.21582	1.02388	-2.9128	0.822107	3.11672	0.19182
0.300712	0.100182	0.500324	0.3	0.1	0.5	-0.592189	-1.22849	1.03194	-2.91142	0.827484	3.10783	0.194385
0.300742	0.100206	0.500326	0.3	0.1	0.5	-0.61226	-1.25606	1.04895	-2.90838	0.839563	3.08885	0.199361
0.300764	0.100225	0.500326	0.3	0.1	0.5	-0.626036	-1.27556	1.06056	-2.9062	0.848407	3.07571	0.202411
0.300782	0.10024	0.500325	0.3	0.1	0.5	-0.636654	-1.29092	1.06947	-2.90447	0.855536	3.06554	0.204554
0.300802	0.100257	0.500323	0.3	0.1	0.5	-0.648352	-1.30818	1.07925	-2.90252	0.863706	3.05429	0.206704
0.300821	0.100272	0.50032	0.3	0.1	0.5	-0.659002	-1.3242	1.0881	-2.9007	0.871435	3.04404	0.208468
0.300838	0.100286	0.500317	0.3	0.1	0.5	-0.668597	-1.33889	1.09603	-2.89902	0.878639	3.03479	0.209897
0.300851	0.100295	0.500315	0.3	0.1	0.5	-0.674998	-1.34882	1.1013	-2.89789	0.883573	3.02861	0.210767
0.300867	0.100308	0.500312	0.3	0.1	0.5	-0.683539	-1.36224	1.10831	-2.89635	0.890316	3.02037	0.211821
0.30088	0.100318	0.500308	0.3	0.1	0.5	-0.689948	-1.37244	1.11355	-2.89519	0.895498	3.01419	0.212533
0.300905	0.100335	0.500302	0.3	0.1	0.5	-0.701705	-1.39143	1.12309	-2.89301	0.905272	3.00286	0.213663
0.300941	0.100362	0.500292	0.3	0.1	0.5	-0.717744	-1.41796	1.136	-2.88998	0.919179	2.98742	0.214837
0.300977	0.100387	0.500281	0.3	0.1	0.5	-0.732717	-1.44337	1.14792	-2.88708	0.93276	2.97306	0.215552
0.301007	0.100406	0.500272	0.3	0.1	0.5	-0.744477	-1.46377	1.15718	-2.88477	0.943836	2.96182	0.215859
0.301034	0.100423	0.500262	0.3	0.1	0.5	-0.755162	-1.48264	1.16552	-2.88265	0.954211	2.95164	0.215947
0.301063	0.100439	0.500252	0.3	0.1	0.5	-0.765838	-1.50183	1.17377	-2.8805	0.964874	2.94152	0.215855
0.301088	0.100452	0.500243	0.3	0.1	0.5	-0.775437	-1.51937	1.18111	-2.87856	0.974717	2.93246	0.215624
0.301118	0.100467	0.500232	0.3	0.1	0.5	-0.786089	-1.53916	1.18918	-2.87639	0.985923	2.92246	0.215204
0.301151	0.100482	0.500219	0.3	0.1	0.5	-0.797789	-1.56127	1.19793	-2.87398	0.998575	2.91153	0.21455
0.301178	0.100494	0.500209	0.3	0.1	0.5	-0.807344	-1.57964	1.205	-2.87201	1.00917	2.90267	0.213871
0.301209	0.100506	0.500197	0.3	0.1	0.5	-0.817942	-1.60033	1.21274	-2.86981	1.02121	2.89289	0.21297
0.30124	0.100518	0.500185	0.3	0.1	0.5	-0.828516	-1.62132	1.22036	-2.86761	1.03351	2.88321	0.211922
0.301275	0.10053	0.500173	0.3	0.1	0.5	-0.840117	-1.64474	1.22859	-2.86518	1.04735	2.87267	0.210609
0.301303	0.100539	0.500163	0.3	0.1	0.5	-0.849583	-1.66415	1.23521	-2.86321	1.05889	2.86413	0.209416
0.301337	0.100549	0.500151	0.3	0.1	0.5	-0.86112	-1.68819	1.24316	-2.8608	1.07328	2.85381	0.207825
0.301365	0.100557	0.500142	0.3	0.1	0.5	-0.870531	-1.70809	1.24953	-2.85884	1.08526	2.84547	0.206422
0.301395	0.100564	0.500132	0.3	0.1	0.5	-0.880954	-1.73046	1.25647	-2.85668	1.0988	2.83631	0.204767
0.301428	0.100571	0.500121	0.3	0.1	0.5	-0.892377	-1.75535	1.26394	-2.85433	1.11395	2.82638	0.202839
0.301454	0.100575	0.500113	0.3	0.1	0.5	-0.90169	-1.77593	1.26991	-2.85242	1.12653	2.81835	0.20119
0.301484	0.100579	0.500104	0.3	0.1	0.5	-0.913029	-1.80134	1.27703	-2.85011	1.14214	2.80869	0.199098
0.301498	0.100581	0.5001	0.3	0.1	0.5	-0.918167	-1.81297	1.2802	-2.84908	1.14931	2.80435	0.198123
0.301516	0.100584	0.500095	0.3	0.1	0.5	-0.925343	-1.82936	1.28458	-2.84764	1.15943	2.79833	0.196738
0.301529	0.100585	0.500092	0.3	0.1	0.5	-0.930456	-1.84112	1.28766	-2.84662	1.16671	2.79407	0.195735
0.301548	0.100587	0.500088	0.3	0.1	0.5	-0.938615	-1.86004	1.29249	-2.845	1.17845	2.78732	0.194112
0.301568	0.100588	0.500083	0.3	0.1	0.5	-0.947761	-1.88148	1.2978	-2.84322	1.19179	2.77984	0.192267
0.301582	0.100589	0.50008	0.3	0.1	0.5	-0.95384	-1.89584	1.30127	-2.84204	1.20075	2.77491	0.191029
0.301596	0.10059	0.500078	0.3	0.1	0.5	-0.960911	-1.91268	1.30523	-2.84069	1.21127	2.76923	0.189581
0.301614	0.100591	0.500075	0.3	0.1	0.5	-0.970977	-1.93687	1.31074	-2.83879	1.22642	2.76124	0.187515
0.301629	0.100591	0.500073	0.3	0.1	0.5	-0.979999	-1.95876	1.31555	-2.83712	1.24017	2.75417	0.185667
0.301645	0.10059	0.500071	0.3	0.1	0.5	-0.990978	-1.98565	1.32124	-2.83513	1.25709	2.74569	0.183436
0.301657	0.10059	0.500071	0.3	0.1	0.5	-1.00191	-2.01268	1.32671	-2.8332	1.27414	2.7374	0.181251
0.301667	0.100589	0.500072	0.3	0.1	0.5	-1.01574	-2.04724	1.33335	-2.83083	1.29599	2.72713	0.178561
0.301674	0.100591	0.500075	0.3	0.1	0.5	-1.03146	-2.08688	1.3405	-2.82824	1.32112	2.71577	0.175651
0.30167	0.100593	0.50008	0.3	0.1	0.5	-1.05292	-2.14154	1.34954	-2.82492	1.35586	2.70081	0.172012
0.301662	0.100593	0.500082	0.3	0.1	0.5	-1.06262	-2.1664	1.35335	-2.8235	1.37168	2.69428	0.170523
0.301654	0.100593	0.500083	0.3	0.1	0.5	-1.06939	-2.18378	1.35591	-2.82255	1.38276	2.68981	0.169549
0.301636	0.100592	0.500084	0.3	0.1	0.5	-1.08096	-2.21354	1.36008	-2.82099	1.40174	2.68233	0.168021
0.301616	0.100591	0.500084	0.3	0.1	0.5	-1.09057	-2.23827	1.36334	-2.81975	1.41753	2.67628	0.166892
0.301592	0.10059	0.500083	0.3	0.1	0.5	-1.10016	-2.26293	1.3664	-2.81858	1.43328	2.67041	0.165901
0.301561	0.100588	0.50008	0.3	0.1	0.5	-1.11069	-2.28993	1.36955	-2.81737	1.45054	2.66413	0.16498
0.301529	0.100586	0.500076	0.3	0.1	0.5	-1.12025	-2.31435	1.3722	-2.81632	1.46616	2.65861	0.164301
0.3015	0.100585	0.500071	0.3	0.1	0.5	-1.12789	-2.33379	1.37417	-2.81554	1.47859	2.65431	0.163869
0.301477	0.100584	0.500067	0.3	0.1	0.5	-1.13362	-2.34831	1.37556	-2.81497	1.48788	2.65116	0.163613
0.30144	0.100584	0.50006	0.3	0.1	0.5	-1.14221	-2.36997	1.3775	-2.81416	1.50174	2.64655	0.163336
0.301423	0.100583	0.500057	0.3	0.1	0.5	-1.14603	-2.37955	1.37831	-2.81381	1.50786	2.64454	0.163256
0.301377	0.100584	0.500046	0.3	0.1	0.5	-1.15559	-2.40336	1.38018	-2.81299	1.5231	2.63964	0.16317
0.301296	0.100586	0.500026	0.3	0.1	0.5	-1.17091	-2.44101	1.38269	-2.8118	1.54718	2.63214	0.163376
0.301208	0.100589	0.499999	0.3	0.1	0.5	-1.18632	-2.47804	1.3846	-2.81074	1.57085	2.62505	0.164007
0.301149	0.100592	0.499978	0.3	0.1	0.5	-1.19599	-2.50083	1.38548	-2.81015	1.58541	2.62082	0.164616
0.301079	0.100594	0.499952	0.3	0.1	0.5	-1.20669	-2.52558	1.38614	-2.80956	1.60121	2.61634	0.165472
0.301013	0.100594	0.499925	0.3	0.1	0.5	-1.21647	-2.54775	1.38647	-2.80909	1.61535	2.61242	0.166419
0.300951	0.100594	0.499897	0.3	0.1	0.5	-1.22534	-2.56743	1.38653	-2.8087	1.62788	2.60901	0.167405
0.300879	0.100594	0.499862	0.3	0.1	0.5	-1.23526	-2.58898	1.38632	-2.80832	1.64159	2.60534	0.168647
0.300813	0.100593	0.499828	0.3	0.1	0.5	-1.24427	-2.60807	1.38587	-2.80802	1.6537	2.60214	0.169892
0.30073	0.100591	0.499782	0.3	0.1	0.5	-1.2554	-2.63099	1.38497	-2.80771	1.66823	2.59836	0.171572
0.300651	0.100587	0.499737	0.3	0.1	0.5	-1.26564	-2.65142	1.3838	-2.80747	1.68114	2.59503	0.173245
0.300571	0.100583	0.499688	0.3	0.1	0.5	-1.27601	-2.67146	1.38228	-2.80728	1.69375	2.5918	0.17505
0.300489	0.100578	0.499636	0.3	0.1	0.5	-1.28652	-2.69107	1.38039	-2.80713	1.70606	2.58866	0.176983
0.300406	0.100571	0.49958	0.3	0.1	0.5	-1.2972	-2.71026	1.37811	-2.80703	1.71805	2.58558	0.179035
0.300321	0.100563	0.499521	0.3	0.1	0.5	-1.30804	-2.729	1.37541	-2.80697	1.7297	2.58257	0.181201
0.300236	0.100553	0.499458	0.3	0.1	0.5	-1.31908	-2.74728	1.37228	-2.80695	1.741	2.57961	0.183473
0.300149	0.100541	0.499393	0.3	0.1	0.5	-1.33033	-2.76508	1.3687	-2.80698	1.75193	2.57668	0.185843
0.300053	0.100525	0.499317	0.3	0.1	0.5	-1.34296	-2.78409	1.36421	-2.80706	1.7635	2.57348	0.188555
0.299973	0.10051	0.499253	0.3	0.1	0.5	-1.3535	-2.79919	1.36008	-2.80717	1.77261	2.57086	0.190847
0.299876	0.100488	0.499172	0.3	0.1	0.5	-1.36667	-2.81706	1.35446	-2.80734	1.78329	2.56765	0.193731
0.299823	0.100475	0.499127	0.3	0.1	0.5	-1.37399	-2.82654	1.35111	-2.80746	1.78889	2.56589	0.195337
0.299744	0.100454	0.499059	0.3	0.1	0.5	-1.38515	-2.84038	1.34571	-2.80766	1.79698	2.56324	0.197787
0.299684	0.100436	0.499005	0.3	0.1	0.5	-1.394	-2.85082	1.34119	-2.80784	1.80302	2.56115	0.199721
0.299589	0.100406	0.49892	0.3	0.1	0.5	-1.40818	-2.86666	1.33351	-2.80816	1.81203	2.55782	0.202803
0.299496	0.100374	0.498835	0.3	0.1	0.5	-1.42271	-2.88176	1.32509	-2.80853	1.82045	2.55444	0.205925
0.299389	0.100332	0.498736	0.3	0.1	0.5	-1.44034	-2.89864	1.3142	-2.809	1.8296	2.55037	0.209647
0.299296	0.100291	0.498649	0.3	0.1	0.5	-1.45704	-2.91325	1.30324	-2.80949	1.83726	2.54655	0.213093
0.299222	0.100255	0.498579	0.3	0.1	0.5	-1.47124	-2.92468	1.29347	-2.80991	1.84306	2.54333	0.215958
0.299153	0.100217	0.498513	0.3	0.1	0.5	-1.48568	-2.93543	1.28313	-2.81035	1.84833	2.5401	0.218802
0.299083	0.100175	0.498447	0.3	0.1	0.5	-1.50179	-2.94645	1.27116	-2.81083	1.85351	2.53657	0.221892
0.299027	0.100136	0.498394	0.3	0.1	0.5	-1.51661	-2.95572	1.25979	-2.81127	1.85767	2.53342	0.224653
0.298982	0.1001	0.498352	0.3	0.1	0.5	-1.53005	-2.96346	1.24921	-2.81165	1.86098	2.53066	0.227089
0.298935	0.100057	0.498311	0.3	0.1	0.5	-1.54654	-2.97214	1.2359	-2.81208	1.8645	2.52742	0.229991
0.298904	0.100022	0.498287	0.3	0.1	0.5	-1.56004	-2.97861	1.22477	-2.81241	1.86696	2.52491	0.232296
0.298877	0.0999819	0.498268	0.3	0.1	0.5	-1.57649	-2.98578	1.21095	-2.81276	1.86949	2.52207	0.23502
0.298862	0.0999512	0.498262	0.3	0.1	0.5	-1.58987	-2.99105	1.19953	-2.813	1.87121	2.51994	0.237167
0.298855	0.0999197	0.498267	0.3	0.1	0.5	-1.60458	-2.99632	1.18681	-2.81321	1.87278	2.51783	0.239464
0.298856	0.0998916	0.498283	0.3	0.1	0.5	-1.61909	-3.001	1.17412	-2.81336	1.87404	2.516	0.241666
0.298867	0.0998664	0.49831	0.3	0.1	0.5	-1.63336	-3.00513	1.16154	-2.81345	1.87502	2.51446	0.243774
0.298886	0.0998457	0.498347	0.3	0.1	0.5	-1.64735	-3.00877	1.14912	-2.81347	1.87575	2.51323	0.24579
0.298912	0.0998286	0.498394	0.3	0.1	0.5	-1.66101	-3.01194	1.13692	-2.81343	1.87629	2.51231	0.247717
0.298945	0.0998146	0.498449	0.3	0.1	0.5	-1.67433	-3.01471	1.125	-2.81333	1.87666	2.5117	0.249561
0.298976	0.0998065	0.498499	0.3	0.1	0.5	-1.68471	-3.01666	1.11569	-2.81321	1.87686	2.51143	0.25098
0.299033	0.0997979	0.498588	0.3	0.1	0.5	-1.70106	-3.01937	1.10102	-2.81294	1.87704	2.5114	0.253187
0.299077	0.0997952	0.498654	0.3	0.1	0.5	-1.71199	-3.02097	1.09122	-2.8127	1.87708	2.51166	0.254649
0.299133	0.0997954	0.498738	0.3	0.1	0.5	-1.72491	-3.02265	1.07967	-2.81237	1.87706	2.51226	0.25637
0.299181	0.0997975	0.498809	0.3	0.1	0.5	-1.73511	-3.02383	1.07058	-2.81207	1.87701	2.51299	0.25773
0.299235	0.0998021	0.498889	0.3	0.1	0.5	-1.74606	-3.02497	1.06086	-2.8117	1.87693	2.51402	0.259195
0.29929	0.0998086	0.498969	0.3	0.1	0.5	-1.75661	-3.02596	1.05154	-2.81131	1.87683	2.51527	0.260616
0.299349	0.099817	0.499055	0.3	0.1	0.5	-1.76776	-3.02688	1.04176	-2.81086	1.87672	2.51688	0.262133
