0.335904	0.172524	0.508658	0.374857	0.166306	0.5	-0.001062	-0.738039	0.43677	-2.63048	0.571638	2.39782	0.111209
0.33893	0.172706	0.50737	0.377088	0.163698	0.5	-0.005461	-0.729683	0.447883	-2.63719	0.582887	2.4486	0.104528
0.342156	0.172549	0.506202	0.37878	0.161593	0.5	-0.010769	-0.720259	0.459468	-2.64364	0.594142	2.50237	0.097226
0.344782	0.172173	0.505391	0.380335	0.15955	0.5	-0.015586	-0.712186	0.468716	-2.64833	0.60273	2.54573	0.091202
0.349114	0.171095	0.504283	0.383894	0.154422	0.5	-0.024567	-0.698086	0.483625	-2.65496	0.615713	2.61615	0.081231
0.351844	0.170126	0.503714	0.385415	0.152002	0.5	-0.030897	-0.688752	0.492704	-2.6584	0.623014	2.65938	0.075014
0.354042	0.169182	0.503317	0.386608	0.149991	0.5	-0.036371	-0.681024	0.49978	-2.66075	0.628333	2.69333	0.070084
0.356206	0.168117	0.502972	0.388678	0.146219	0.5	-0.042086	-0.673258	0.506545	-2.66273	0.633087	2.72596	0.065319
0.358343	0.166927	0.502671	0.390149	0.143279	0.5	-0.048035	-0.665473	0.512973	-2.66436	0.637267	2.75728	0.060715
0.360689	0.165461	0.502382	0.391587	0.140147	0.5	-0.054902	-0.656839	0.519708	-2.66581	0.641249	2.79054	0.055792
0.363236	0.163669	0.502108	0.393012	0.136727	0.5	-0.06274	-0.64741	0.526596	-2.66702	0.644841	2.82528	0.050601
0.366193	0.16133	0.501835	0.393928	0.134316	0.5	-0.072323	-0.636442	0.534045	-2.66802	0.648095	2.8639	0.044779
0.368185	0.159611	0.501671	0.394756	0.131959	0.5	-0.079096	-0.629032	0.53883	-2.6685	0.649812	2.88912	0.040979
0.370972	0.157004	0.501464	0.395929	0.128242	0.5	-0.089016	-0.618662	0.545231	-2.66893	0.6516	2.92345	0.035824
0.372838	0.155114	0.501338	0.396596	0.125869	0.5	-0.095951	-0.611739	0.549309	-2.66912	0.652395	2.94584	0.032471
0.374048	0.153823	0.501261	0.397088	0.123955	0.5	-0.100588	-0.607254	0.551881	-2.6692	0.652748	2.96017	0.030334
0.375232	0.152505	0.501189	0.397477	0.122323	0.5	-0.105231	-0.602877	0.554334	-2.66926	0.652967	2.97406	0.028272
0.376197	0.151388	0.501132	0.397831	0.120715	0.5	-0.1091	-0.599315	0.55629	-2.66931	0.653054	2.9853	0.026608
0.377885	0.149333	0.501037	0.398721	0.115944	0.5	-0.116055	-0.593106	0.559608	-2.66938	0.653006	3.00483	0.023729
0.379511	0.147201	0.500952	0.399146	0.113045	0.5	-0.122992	-0.587166	0.562632	-2.66948	0.652702	3.0235	0.02097
0.38073	0.145488	0.500891	0.399438	0.11059	0.5	-0.128366	-0.582739	0.564777	-2.6696	0.6523	3.03748	0.018895
0.382403	0.142958	0.500811	0.399638	0.108499	0.5	-0.135996	-0.576708	0.567535	-2.66984	0.651502	3.0567	0.01603
0.384292	0.139828	0.500727	0.399807	0.106204	0.5	-0.145052	-0.569925	0.57044	-2.67026	0.650258	3.07865	0.012767
0.385478	0.137706	0.500677	0.399939	0.103496	0.5	-0.151011	-0.565674	0.572173	-2.67061	0.649291	3.09266	0.010712
0.387139	0.134477	0.50061	0.4	0.0997798	0.5	-0.159816	-0.559702	0.574489	-2.67127	0.647668	3.11284	0.007798
0.388044	0.132566	0.500576	0.399968	0.0974657	0.5	-0.164873	-0.556441	0.575684	-2.67174	0.64664	3.12419	0.006184
0.389593	0.128969	0.500519	0.399764	0.0931275	0.5	-0.174097	-0.550817	0.577613	-2.6728	0.644603	3.14455	0.003339
0.39025	0.127281	0.500495	0.399404	0.0890946	0.5	-0.178277	-0.548411	0.578366	-2.67339	0.643613	3.15367	0.00208
0.391632	0.123237	0.500447	0.398974	0.0857124	0.5	-0.187832	-0.543284	0.579728	-2.67507	0.641205	3.17442	-0.000784
0.39257	0.119986	0.500417	0.398629	0.0834966	0.5	-0.195138	-0.539706	0.580467	-2.67667	0.639243	3.19025	-0.002943
0.393172	0.117606	0.500397	0.398243	0.0813358	0.5	-0.20034	-0.537329	0.580873	-2.67797	0.637796	3.2015	-0.004438
0.393709	0.115223	0.500379	0.397685	0.0786092	0.5	-0.205446	-0.535134	0.58119	-2.67937	0.636341	3.21256	-0.005865
0.394387	0.111633	0.500356	0.396516	0.0738355	0.5	-0.212923	-0.53218	0.581485	-2.68168	0.634156	3.22883	-0.007895
0.394791	0.108914	0.500342	0.395929	0.0717574	0.5	-0.218386	-0.53024	0.58154	-2.68361	0.632523	3.24086	-0.009355
0.395109	0.106184	0.50033	0.395105	0.0690948	0.5	-0.223725	-0.52852	0.581478	-2.6857	0.630903	3.25274	-0.010753
0.395361	0.103146	0.500318	0.394315	0.0667636	0.5	-0.229515	-0.526857	0.581289	-2.68819	0.629125	3.2658	-0.012229
0.395464	0.101327	0.500312	0.393673	0.0649957	0.5	-0.232919	-0.525975	0.581128	-2.68977	0.628072	3.27356	-0.013071
0.395563	0.0973985	0.5003	0.391862	0.0604863	0.5	-0.240117	-0.524354	0.580667	-2.69339	0.625831	3.29021	-0.014782
0.395528	0.094681	0.500294	0.390781	0.0580618	0.5	-0.244957	-0.523468	0.580245	-2.69608	0.62432	3.30166	-0.015892
0.395388	0.0916619	0.500287	0.388838	0.0540891	0.5	-0.250196	-0.522713	0.579678	-2.69925	0.622688	3.31433	-0.017061
0.395248	0.089843	0.500284	0.387109	0.050888	0.5	-0.253266	-0.522385	0.579276	-2.70127	0.62174	3.32195	-0.01774
0.394789	0.0858611	0.500277	0.385978	0.0489332	0.5	-0.259725	-0.522015	0.578209	-2.70598	0.619775	3.33856	-0.019183
0.394412	0.0834085	0.500274	0.384344	0.0462773	0.5	-0.263579	-0.521986	0.577465	-2.70906	0.61862	3.34881	-0.020024
0.393391	0.0782262	0.500268	0.38281	0.0439419	0.5	-0.271486	-0.522374	0.575733	-2.71599	0.616297	3.37062	-0.021656
0.392594	0.0749319	0.500265	0.380868	0.0411744	0.5	-0.276419	-0.522893	0.574573	-2.72067	0.614873	3.38465	-0.022561
0.391867	0.072278	0.500262	0.377615	0.0369451	0.5	-0.280356	-0.523462	0.573618	-2.7246	0.613754	3.39609	-0.023208
0.390766	0.0687656	0.500258	0.375963	0.0349641	0.5	-0.285445	-0.524475	0.572283	-2.73007	0.612356	3.41142	-0.023982
0.389309	0.0647253	0.500254	0.373794	0.0325133	0.5	-0.291169	-0.525989	0.570674	-2.73674	0.61085	3.42937	-0.024735
0.388055	0.0616222	0.50025	0.371546	0.0301343	0.5	-0.295527	-0.527381	0.569425	-2.74213	0.609743	3.44344	-0.025185
0.387332	0.0599555	0.500248	0.370011	0.0285962	0.5	-0.297854	-0.528215	0.56875	-2.74512	0.609169	3.45111	-0.02538
0.386323	0.0577636	0.500244	0.368237	0.0268996	0.5	-0.300903	-0.529407	0.567862	-2.74917	0.608436	3.46132	-0.025582
0.3854	0.0558732	0.500241	0.366758	0.025546	0.5	-0.303519	-0.530527	0.567094	-2.75277	0.607827	3.47026	-0.025708
0.384439	0.054008	0.500236	0.364987	0.0239957	0.5	-0.30609	-0.531717	0.566337	-2.75642	0.607249	3.47921	-0.025786
0.383147	0.0516471	0.500231	0.362963	0.0223109	0.5	-0.309327	-0.533352	0.565378	-2.7612	0.606553	3.49072	-0.025817
0.382098	0.0498405	0.500227	0.360639	0.0204832	0.5	-0.311792	-0.534706	0.564646	-2.76498	0.606048	3.49969	-0.025789
0.380368	0.0470502	0.500219	0.358434	0.0188494	0.5	-0.315572	-0.536985	0.563517	-2.77104	0.605328	3.51385	-0.025653
0.37871	0.0445671	0.500211	0.355701	0.0169491	0.5	-0.318911	-0.539215	0.562518	-2.77669	0.60475	3.52677	-0.025433
0.377327	0.0426189	0.500205	0.353651	0.0156103	0.5	-0.321516	-0.541107	0.561741	-2.78129	0.60434	3.53716	-0.025189
0.376077	0.0409445	0.500199	0.35181	0.0144679	0.5	-0.32375	-0.542836	0.561082	-2.78537	0.604017	3.54626	-0.024925
0.374791	0.0392982	0.500193	0.349824	0.0132962	0.5	-0.325943	-0.544633	0.560444	-2.78951	0.603729	3.55539	-0.024612
0.373851	0.0381402	0.500188	0.347696	0.0121076	0.5	-0.327484	-0.545958	0.560003	-2.7925	0.603544	3.56193	-0.02436
0.372889	0.0369952	0.500183	0.344559	0.0104761	0.5	-0.329001	-0.547324	0.559571	-2.79552	0.603382	3.56849	-0.024084
0.370462	0.0342878	0.500171	0.342336	0.00940408	0.5	-0.332523	-0.550815	0.558552	-2.803	0.603113	3.5845	-0.023342
0.368116	0.0318694	0.500159	0.340539	0.00858547	0.5	-0.335624	-0.554239	0.557663	-2.81007	0.602993	3.5994	-0.022549
0.365919	0.0297434	0.500147	0.337311	0.00722144	0.5	-0.338368	-0.557479	0.556927	-2.81657	0.602948	3.61295	-0.021715
0.364118	0.0280934	0.500137	0.3349	0.00628756	0.5	-0.340513	-0.560158	0.556392	-2.82183	0.602957	3.62379	-0.020968
0.362044	0.0262907	0.500126	0.33211	0.00529543	0.5	-0.34287	-0.563268	0.555849	-2.8278	0.60302	3.63601	-0.020045
0.360155	0.0247355	0.500116	0.329838	0.00455531	0.5	-0.344913	-0.566125	0.555419	-2.83317	0.603127	3.64692	-0.019152
0.358472	0.0234139	0.500106	0.327498	0.00385497	0.5	-0.346665	-0.568687	0.55509	-2.83791	0.603254	3.65647	-0.018311
0.355769	0.021411	0.50009	0.324737	0.00310799	0.5	-0.349349	-0.572837	0.554665	-2.84542	0.603524	3.6715	-0.016878
0.353765	0.0200137	0.500078	0.321324	0.00230011	0.5	-0.351252	-0.575941	0.554431	-2.85093	0.603767	3.68243	-0.015748
0.35069	0.0180099	0.50006	0.318823	0.00178745	0.5	-0.354024	-0.580748	0.554204	-2.85927	0.604218	3.69887	-0.013917
0.347562	0.0161249	0.500041	0.314455	0.00105018	0.5	-0.356718	-0.585697	0.554141	-2.86764	0.604745	3.71523	-0.011918
0.344907	0.0146448	0.500024	0.312212	0.000748461	0.5	-0.358897	-0.589941	0.55422	-2.87466	0.605252	3.72884	-0.010123
0.343028	0.0136582	0.500012	0.309299	0.000433315	0.5	-0.360391	-0.592971	0.554349	-2.87959	0.605641	3.73835	-0.008796
0.34004	0.0121929	0.499993	0.305814	0.000169173	0.5	-0.362682	-0.597834	0.554682	-2.88735	0.606309	3.75324	-0.006594
0.335327	0.0101327	0.499962	0.30119	7.08094e-06	0.5	-0.36608	-0.605614	0.555526	-2.89943	0.607501	3.77625	-0.002906
0.332231	0.00893283	0.499942	0.297517	3.08374e-05	0.5	-0.368196	-0.610804	0.556292	-2.90726	0.608364	3.79107	-0.000338
0.330241	0.008225	0.499929	0.295409	0.000105454	0.5	-0.369507	-0.614171	0.556875	-2.91226	0.608953	3.80048	0.001371
0.327953	0.0074686	0.499914	0.293089	0.00023907	0.5	-0.370975	-0.618077	0.557634	-2.91797	0.609661	3.8112	0.003395
0.325648	0.00676936	0.499899	0.290342	0.000467465	0.5	-0.37241	-0.622046	0.558496	-2.92368	0.610408	3.82188	0.005495
0.323618	0.00620456	0.499885	0.287385	0.00079882	0.5	-0.373636	-0.625572	0.559337	-2.92868	0.611096	3.83122	0.007395
0.321569	0.005685	0.499871	0.284284	0.00124274	0.5	-0.374829	-0.629155	0.560264	-2.9337	0.611823	3.84057	0.009356
0.316489	0.00461885	0.499837	0.280088	0.00200259	0.5	-0.377563	-0.638133	0.562906	-2.94601	0.613791	3.86352	0.014383
0.313156	0.00407332	0.499814	0.277047	0.00266991	0.5	-0.379237	-0.644112	0.564908	-2.954	0.615184	3.87838	0.017826
0.310429	0.00370831	0.499795	0.274617	0.00327507	0.5	-0.380571	-0.649074	0.566711	-2.96048	0.616367	3.8904	0.020745
0.310126	0.00367215	0.499793	0.272179	0.00394809	0.5	-0.380718	-0.649629	0.566921	-2.9612	0.616501	3.89173	0.021074
0.308909	0.00353848	0.499785	0.268964	0.0049382	0.5	-0.381295	-0.651863	0.567783	-2.96408	0.617046	3.89706	0.022408
0.303937	0.00318405	0.49975	0.26557	0.00611419	0.5	-0.383436	-0.661042	0.57164	-2.97573	0.619437	3.91878	0.027983
0.299207	0.00309137	0.499716	0.261075	0.00788666	0.5	-0.385277	-0.669911	0.575804	-2.98667	0.621893	3.93926	0.033516
0.295092	0.00319291	0.499686	0.258705	0.00892445	0.5	-0.386772	-0.677764	0.57984	-2.99608	0.624153	3.95692	0.038534
0.291632	0.00340019	0.49966	0.256083	0.0101598	0.5	-0.387992	-0.684497	0.583546	-3.00392	0.626127	3.9716	0.042919
0.287909	0.00374113	0.499631	0.253713	0.0113576	0.5	-0.389302	-0.691908	0.587872	-3.01229	0.628317	3.98721	0.047827
0.284856	0.00411408	0.499609	0.250957	0.0128522	0.5	-0.390383	-0.698132	0.591701	-3.0191	0.630162	3.99984	0.05201
0.283043	0.00437789	0.499595	0.249231	0.0138459	0.5	-0.391023	-0.701889	0.594102	-3.02312	0.631282	4.00727	0.054561
0.281246	0.00467115	0.499582	0.2476	0.0148282	0.5	-0.391658	-0.705662	0.596581	-3.02709	0.632411	4.01459	0.057142
0.277983	0.00529071	0.499558	0.243989	0.0171579	0.5	-0.392799	-0.712631	0.601346	-3.03425	0.634514	4.02778	0.06196
0.275334	0.00588307	0.49954	0.241486	0.0189071	0.5	-0.393699	-0.718392	0.605479	-3.04001	0.63628	4.03841	0.065992
0.27329	0.00639515	0.499526	0.239246	0.0205708	0.5	-0.39438	-0.722906	0.608836	-3.04443	0.637679	4.04657	0.06918
0.270969	0.00703771	0.499511	0.236497	0.0227516	0.5	-0.395137	-0.728102	0.612837	-3.0494	0.639309	4.0558	0.072883
0.266355	0.00852296	0.499482	0.234033	0.0248449	0.5	-0.396553	-0.738629	0.621416	-3.05916	0.642698	4.07408	0.080495
0.263512	0.00957055	0.499465	0.232282	0.0264181	0.5	-0.397396	-0.745285	0.627135	-3.06509	0.644882	4.08525	0.085367
0.261274	0.0104633	0.499451	0.230491	0.0281075	0.5	-0.398062	-0.750641	0.631882	-3.06971	0.64665	4.09396	0.089311
0.259344	0.0112834	0.49944	0.22899	0.0295895	0.5	-0.39864	-0.755348	0.63616	-3.07367	0.648212	4.1014	0.092794
0.256629	0.0125213	0.499424	0.225491	0.0333035	0.5	-0.399453	-0.762111	0.642483	-3.07917	0.650469	4.11177	0.097823
0.253152	0.0142721	0.499405	0.223732	0.0353226	0.5	-0.400464	-0.77098	0.651152	-3.08611	0.653479	4.12497	0.104484
0.251308	0.0152788	0.499396	0.221844	0.0376165	0.5	-0.400989	-0.77579	0.656026	-3.08973	0.655134	4.13193	0.108123
0.248198	0.0171033	0.499379	0.220217	0.0397123	0.5	-0.401867	-0.784085	0.664709	-3.09574	0.658019	4.14357	0.114436
0.246167	0.0183816	0.499369	0.218849	0.0415667	0.5	-0.402444	-0.789648	0.670709	-3.0996	0.65997	4.15109	0.118688
0.244175	0.0197037	0.49936	0.216599	0.0448254	0.5	-0.403021	-0.795235	0.676864	-3.10333	0.661938	4.15838	0.122965
0.242216	0.0210782	0.49935	0.214863	0.0475428	0.5	-0.40359	-0.800845	0.683198	-3.10695	0.663929	4.16549	0.127276
0.239095	0.023443	0.499336	0.21362	0.0496171	0.5	-0.404486	-0.810016	0.693929	-3.11255	0.667228	4.17674	0.13437
0.237686	0.0245805	0.499329	0.212366	0.0518311	0.5	-0.404896	-0.81427	0.699043	-3.11503	0.668772	4.18176	0.13767
0.236529	0.0255475	0.499324	0.210246	0.0559071	0.5	-0.405239	-0.817824	0.703373	-3.11703	0.670066	4.18584	0.140428
0.234019	0.0277721	0.499312	0.209002	0.0585358	0.5	-0.405971	-0.825672	0.71322	-3.12125	0.672959	4.19469	0.146557
0.231784	0.0299128	0.499301	0.208086	0.0606071	0.5	-0.406613	-0.83284	0.722562	-3.12486	0.675644	4.20255	0.152197
0.228965	0.0328251	0.499287	0.206952	0.0633646	0.5	-0.407448	-0.842203	0.735154	-3.12922	0.679191	4.21231	0.15958
0.226065	0.0360792	0.499271	0.205906	0.0661421	0.5	-0.408389	-0.852346	0.749153	-3.13344	0.683055	4.22201	0.167547
0.223898	0.038692	0.499259	0.204889	0.0691158	0.5	-0.409181	-0.860362	0.760383	-3.13643	0.686108	4.22892	0.17379
0.221653	0.041587	0.499246	0.203757	0.0728455	0.5	-0.410108	-0.869158	0.772827	-3.13933	0.689451	4.23567	0.180573
0.220223	0.0435479	0.499238	0.203137	0.0751478	0.5	-0.410763	-0.875051	0.781246	-3.14107	0.691688	4.23974	0.185082
0.218512	0.0460328	0.49923	0.202404	0.0782046	0.5	-0.411623	-0.882453	0.791899	-3.14302	0.694493	4.24433	0.190703
0.217688	0.0472902	0.499225	0.20171	0.0815837	0.5	-0.412071	-0.886169	0.797281	-3.14389	0.695899	4.24642	0.193508
0.215945	0.0501142	0.499217	0.201216	0.0844556	0.5	-0.41309	-0.894371	0.809309	-3.14558	0.699007	4.25061	0.199678
0.213866	0.0538222	0.499207	0.200702	0.0881748	0.5	-0.414462	-0.904871	0.824978	-3.14726	0.702992	4.25511	0.207526
0.212888	0.0557089	0.499202	0.200442	0.0906076	0.5	-0.415187	-0.910153	0.832918	-3.1479	0.704995	4.25695	0.211439
0.211183	0.0592732	0.499195	0.200179	0.0940142	0.5	-0.416606	-0.92002	0.847845	-3.14874	0.70873	4.25967	0.218684
0.210325	0.0612201	0.49919	0.200044	0.0970477	0.5	-0.417412	-0.925368	0.855964	-3.14901	0.71075	4.26073	0.222571
0.209284	0.0637606	0.499185	0.200003	0.1008	0.5	-0.418491	-0.932276	0.866504	-3.14916	0.713356	4.2617	0.22756
0.208417	0.066065	0.49918	0.200063	0.103561	0.5	-0.41949	-0.938444	0.875992	-3.14909	0.71568	4.2622	0.231988
0.206945	0.0704778	0.499169	0.200198	0.106297	0.5	-0.421478	-0.950093	0.894004	-3.14846	0.720058	4.26214	0.240266
0.205992	0.0737456	0.499161	0.200445	0.109428	0.5	-0.423042	-0.958731	0.907264	-3.14764	0.723287	4.26119	0.246298
0.205367	0.0761335	0.499155	0.200816	0.112746	0.5	-0.424238	-0.965069	0.916914	-3.14685	0.725646	4.26	0.250664
0.204668	0.0791394	0.499148	0.201259	0.115819	0.5	-0.425804	-0.973057	0.928994	-3.14563	0.728605	4.25791	0.2561
0.203902	0.0831049	0.499138	0.202061	0.120199	0.5	-0.427963	-0.983542	0.944774	-3.14363	0.732467	4.25423	0.263139
0.203336	0.0868123	0.499128	0.202692	0.123045	0.5	-0.430083	-0.993333	0.959372	-3.14137	0.73605	4.24982	0.269608
0.20287	0.0908286	0.499116	0.203667	0.126832	0.5	-0.43252	-1.00409	0.975074	-3.13856	0.739959	4.2439	0.276577
0.202559	0.0948431	0.499106	0.204806	0.13063	0.5	-0.435106	-1.01502	0.990636	-3.13536	0.743894	4.23679	0.283508
0.202445	0.097311	0.499099	0.205638	0.133103	0.5	-0.436772	-1.02182	1.00013	-3.13321	0.74633	4.23181	0.287756
0.202388	0.100087	0.499091	0.206807	0.136265	0.5	-0.438716	-1.02956	1.01074	-3.13062	0.749082	4.22565	0.292522
0.202394	0.101939	0.499086	0.207747	0.138592	0.5	-0.440055	-1.03476	1.01778	-3.12878	0.750923	4.22122	0.295693
0.20247	0.104726	0.499078	0.209475	0.142488	0.5	-0.442129	-1.04263	1.02827	-3.12586	0.753688	4.21407	0.30044
0.202706	0.108475	0.499066	0.210821	0.145245	0.5	-0.445026	-1.05323	1.04219	-3.12162	0.757369	4.20356	0.306759
0.203055	0.111928	0.499055	0.211892	0.147297	0.5	-0.447815	-1.06308	1.05483	-3.11741	0.760746	4.19296	0.312539
0.203423	0.114741	0.499044	0.212979	0.149269	0.5	-0.450184	-1.07124	1.06503	-3.11378	0.763525	4.18362	0.317257
0.203913	0.117836	0.499033	0.214416	0.151724	0.5	-0.452903	-1.08044	1.07616	-3.1096	0.76664	4.17256	0.322485
0.204428	0.120593	0.499022	0.21653	0.15507	0.5	-0.455431	-1.08882	1.086	-3.10569	0.769465	4.16199	0.327177
0.205231	0.124241	0.499008	0.218089	0.157363	0.5	-0.45893	-1.10016	1.09888	-3.10024	0.773257	4.14696	0.333416
0.205919	0.126948	0.498997	0.219991	0.159989	0.5	-0.461649	-1.10879	1.10834	-3.09599	0.776121	4.13498	0.338081
0.206418	0.128738	0.49899	0.222311	0.162963	0.5	-0.463507	-1.1146	1.11454	-3.09309	0.778038	4.12667	0.341183
0.207929	0.133481	0.498972	0.223966	0.164953	0.5	-0.468668	-1.1303	1.13073	-3.08496	0.783153	4.1031	0.34943
0.208662	0.135527	0.498963	0.225527	0.166737	0.5	-0.47101	-1.13728	1.13763	-3.08128	0.785407	4.0922	0.353022
0.20989	0.13869	0.49895	0.227855	0.169247	0.5	-0.474787	-1.14838	1.1482	-3.07537	0.78898	4.0744	0.358643
0.210722	0.140672	0.498942	0.229342	0.170763	0.5	-0.477254	-1.15552	1.15476	-3.07152	0.791271	4.06265	0.362202
0.211978	0.143459	0.49893	0.231892	0.173221	0.5	-0.480867	-1.16585	1.16391	-3.06592	0.794563	4.04528	0.367261
0.213181	0.145924	0.498921	0.233905	0.175043	0.5	-0.484214	-1.17526	1.17192	-3.06076	0.797541	4.02904	0.371786
0.215335	0.149943	0.498906	0.237527	0.178084	0.5	-0.489998	-1.19118	1.18477	-3.05191	0.802533	4.00074	0.379258
0.216405	0.15178	0.498899	0.239484	0.17961	0.5	-0.492789	-1.19871	1.19057	-3.04766	0.804875	3.98699	0.382713
0.217999	0.154357	0.498889	0.241837	0.181346	0.5	-0.496877	-1.20958	1.1986	-3.04149	0.808233	3.96679	0.387608
0.219501	0.156626	0.49888	0.244447	0.18315	0.5	-0.50066	-1.21947	1.2056	-3.03583	0.811267	3.94806	0.391969
0.221069	0.158852	0.498872	0.246417	0.184433	0.5	-0.50455	-1.22946	1.21236	-3.03005	0.814304	3.92876	0.396284
0.223257	0.161743	0.498861	0.249358	0.186229	0.5	-0.509904	-1.24293	1.22102	-3.02218	0.818363	3.90222	0.401959
0.224775	0.163621	0.498854	0.252323	0.187903	0.5	-0.513581	-1.25201	1.22656	-3.01683	0.821076	3.88402	0.405687
0.226937	0.166136	0.498844	0.254774	0.189189	0.5	-0.518783	-1.26462	1.23386	-3.00935	0.824812	3.85835	0.410735
0.228563	0.167915	0.498837	0.257438	0.19049	0.5	-0.522676	-1.27388	1.23895	-3.00381	0.827531	3.83923	0.414345
0.230656	0.170075	0.498829	0.260304	0.191783	0.5	-0.527677	-1.28555	1.24504	-2.99679	0.830933	3.81479	0.418778
0.23304	0.172374	0.49882	0.263205	0.192984	0.5	-0.533364	-1.29851	1.25139	-2.98891	0.83467	3.78722	0.423549
0.234822	0.173992	0.498813	0.266589	0.194254	0.5	-0.53762	-1.30802	1.25577	-2.98309	0.837389	3.76674	0.426942
0.237581	0.176333	0.498802	0.269646	0.195282	0.5	-0.544225	-1.3224	1.26198	-2.97419	0.841445	3.73531	0.43191
0.239243	0.177654	0.498796	0.272545	0.196157	0.5	-0.548211	-1.33084	1.26539	-2.96889	0.84379	3.71655	0.434739
0.242672	0.18019	0.498783	0.275656	0.196992	0.5	-0.556482	-1.34786	1.27176	-2.95808	0.848442	3.67815	0.440232
0.24518	0.181905	0.498774	0.278204	0.197596	0.5	-0.562613	-1.36011	1.27593	-2.95024	0.851767	3.65018	0.444
0.247211	0.183215	0.498766	0.281308	0.198238	0.5	-0.567645	-1.36997	1.27905	-2.9439	0.854437	3.62755	0.446913
0.25057	0.18523	0.498755	0.285293	0.198913	0.5	-0.576099	-1.3861	1.28369	-2.93348	0.858777	3.59023	0.451451
0.252413	0.186256	0.498749	0.287941	0.19927	0.5	-0.580809	-1.39483	1.28597	-2.92778	0.861108	3.56984	0.453792
0.255631	0.187919	0.49874	0.290766	0.199573	0.5	-0.589159	-1.40985	1.28952	-2.91787	0.86508	3.5344	0.457633
0.258079	0.189085	0.498734	0.29435	0.19984	0.5	-0.595639	-1.42116	1.29189	-2.91035	0.868062	3.50752	0.460361
0.2589	0.189457	0.498732	0.297163	0.19996	0.5	-0.597842	-1.42494	1.29262	-2.90783	0.869056	3.49851	0.46124
0.26168	0.190641	0.498727	0.300019	0.2	0.5	-0.605381	-1.43755	1.29486	-2.89931	0.872341	3.46819	0.46407
0.263664	0.191417	0.498724	0.30316	0.19995	0.5	-0.610847	-1.44639	1.29623	-2.89326	0.874611	3.4467	0.465958
0.268312	0.193025	0.498716	0.306298	0.199802	0.5	-0.623944	-1.46658	1.29877	-2.87912	0.879718	3.39681	0.469972
0.269488	0.193391	0.498715	0.309429	0.199554	0.5	-0.627338	-1.47164	1.29928	-2.87553	0.880993	3.38425	0.470903
0.270674	0.19374	0.498713	0.312551	0.199209	0.5	-0.630789	-1.47668	1.29974	-2.87193	0.882262	3.37163	0.471805
