0.295971	0.0951733	0.505892	0.3	0.1	0.5	0.016551	-0.786274	0.194714	-2.55754	0.269762	1.66934	0.108812
0.29633	0.0961397	0.504437	0.3	0.1	0.5	0.016742	-0.785039	0.197293	-2.56059	0.273011	1.67539	0.109292
0.296676	0.0969686	0.503212	0.3	0.1	0.5	0.016894	-0.783901	0.199518	-2.56313	0.275793	1.68079	0.109689
0.297005	0.0976743	0.50219	0.3	0.1	0.5	0.017012	-0.782862	0.201421	-2.56524	0.278159	1.68559	0.110016
0.297317	0.098271	0.501347	0.3	0.1	0.5	0.017101	-0.78192	0.203036	-2.56696	0.280151	1.68984	0.110283
0.29761	0.098771	0.500659	0.3	0.1	0.5	0.017165	-0.781073	0.204393	-2.56835	0.281814	1.69356	0.1105
0.297909	0.0992235	0.500058	0.3	0.1	0.5	0.017211	-0.780245	0.205624	-2.56956	0.28331	1.69711	0.110691
0.298111	0.0994961	0.49971	0.3	0.1	0.5	0.017232	-0.779709	0.206366	-2.57025	0.284205	1.69936	0.110802
0.298368	0.0998037	0.499335	0.3	0.1	0.5	0.017247	-0.779056	0.207203	-2.57098	0.285206	1.70205	0.110925
0.298581	0.100025	0.499083	0.3	0.1	0.5	0.017248	-0.77854	0.207804	-2.57146	0.285917	1.70412	0.11101
0.298773	0.100198	0.498902	0.3	0.1	0.5	0.017241	-0.778093	0.208274	-2.5718	0.286466	1.70588	0.111074
0.298948	0.10033	0.498779	0.3	0.1	0.5	0.017227	-0.777708	0.208633	-2.57202	0.286879	1.70736	0.11112
0.299104	0.100429	0.498706	0.3	0.1	0.5	0.017209	-0.77738	0.208897	-2.57214	0.287176	1.70859	0.111153
0.299243	0.100498	0.498672	0.3	0.1	0.5	0.017187	-0.777102	0.209082	-2.57218	0.287377	1.70961	0.111173
0.299366	0.100543	0.49867	0.3	0.1	0.5	0.017162	-0.776869	0.209201	-2.57216	0.287499	1.71044	0.111184
0.299475	0.100569	0.498692	0.3	0.1	0.5	0.017137	-0.776676	0.209265	-2.57209	0.287556	1.71111	0.111188
0.29957	0.100578	0.498734	0.3	0.1	0.5	0.017111	-0.776517	0.209286	-2.57198	0.287563	1.71163	0.111185
0.299653	0.100576	0.49879	0.3	0.1	0.5	0.017085	-0.776389	0.209273	-2.57185	0.287528	1.71204	0.111177
0.299724	0.100563	0.498857	0.3	0.1	0.5	0.01706	-0.776287	0.209232	-2.57169	0.287463	1.71234	0.111166
0.299785	0.100542	0.49893	0.3	0.1	0.5	0.017035	-0.776208	0.209171	-2.57153	0.287374	1.71256	0.111153
0.299837	0.100516	0.499007	0.3	0.1	0.5	0.017012	-0.776148	0.209094	-2.57136	0.287269	1.71271	0.111137
0.299881	0.100486	0.499086	0.3	0.1	0.5	0.01699	-0.776104	0.209007	-2.57118	0.287152	1.7128	0.11112
0.299918	0.100454	0.499165	0.3	0.1	0.5	0.01697	-0.776074	0.208914	-2.57101	0.287029	1.71284	0.111103
0.299948	0.10042	0.499243	0.3	0.1	0.5	0.016951	-0.776055	0.208817	-2.57084	0.286903	1.71284	0.111085
0.299973	0.100385	0.499318	0.3	0.1	0.5	0.016934	-0.776045	0.208719	-2.57068	0.286777	1.71281	0.111068
0.299993	0.100351	0.499389	0.3	0.1	0.5	0.016919	-0.776042	0.208622	-2.57053	0.286653	1.71276	0.111051
0.300009	0.100318	0.499456	0.3	0.1	0.5	0.016905	-0.776046	0.208527	-2.57039	0.286534	1.7127	0.111035
0.300021	0.100286	0.499519	0.3	0.1	0.5	0.016892	-0.776054	0.208437	-2.57025	0.28642	1.71262	0.11102
0.300031	0.100255	0.499577	0.3	0.1	0.5	0.016881	-0.776065	0.208351	-2.57013	0.286312	1.71253	0.111005
0.300037	0.100226	0.499631	0.3	0.1	0.5	0.016871	-0.776079	0.20827	-2.57002	0.286212	1.71243	0.110992
0.300042	0.1002	0.49968	0.3	0.1	0.5	0.016862	-0.776095	0.208195	-2.56992	0.286119	1.71234	0.110979
0.300045	0.100175	0.499724	0.3	0.1	0.5	0.016855	-0.776111	0.208126	-2.56983	0.286033	1.71225	0.110968
0.300046	0.100152	0.499764	0.3	0.1	0.5	0.016848	-0.776128	0.208062	-2.56974	0.285955	1.71215	0.110957
0.300046	0.100132	0.499801	0.3	0.1	0.5	0.016842	-0.776146	0.208005	-2.56967	0.285884	1.71206	0.110948
0.300046	0.100113	0.499832	0.3	0.1	0.5	0.016837	-0.776163	0.207953	-2.5696	0.28582	1.71198	0.110939
0.300044	0.100097	0.49986	0.3	0.1	0.5	0.016833	-0.776179	0.207906	-2.56955	0.285763	1.7119	0.110932
0.300042	0.100082	0.499885	0.3	0.1	0.5	0.01683	-0.776195	0.207864	-2.5695	0.285712	1.71182	0.110925
0.30004	0.100068	0.499906	0.3	0.1	0.5	0.016827	-0.77621	0.207827	-2.56945	0.285667	1.71175	0.110919
0.300038	0.100057	0.499925	0.3	0.1	0.5	0.016824	-0.776224	0.207795	-2.56941	0.285628	1.71169	0.110914
0.300035	0.100046	0.499941	0.3	0.1	0.5	0.016822	-0.776237	0.207766	-2.56938	0.285594	1.71163	0.11091
0.300032	0.100037	0.499955	0.3	0.1	0.5	0.016821	-0.776249	0.207741	-2.56935	0.285564	1.71158	0.110906
0.300029	0.10003	0.499966	0.3	0.1	0.5	0.01682	-0.77626	0.20772	-2.56933	0.285539	1.71153	0.110903
0.300027	0.100024	0.499975	0.3	0.1	0.5	0.016819	-0.776269	0.207703	-2.56931	0.285519	1.71149	0.1109
0.300024	0.100018	0.499984	0.3	0.1	0.5	0.016818	-0.776279	0.207686	-2.5693	0.285499	1.71145	0.110897
0.300022	0.100013	0.49999	0.3	0.1	0.5	0.016817	-0.776286	0.207674	-2.56928	0.285484	1.71142	0.110896
0.300019	0.100009	0.499996	0.3	0.1	0.5	0.016817	-0.776294	0.207662	-2.56927	0.28547	1.71139	0.110894
0.300017	0.100006	0.500001	0.3	0.1	0.5	0.016817	-0.776301	0.207653	-2.56926	0.28546	1.71136	0.110892
0.300015	0.100003	0.500003	0.3	0.1	0.5	0.016817	-0.776306	0.207646	-2.56926	0.285452	1.71134	0.110891
0.300013	0.100001	0.500006	0.3	0.1	0.5	0.016817	-0.776311	0.20764	-2.56925	0.285444	1.71132	0.110891
0.300011	0.0999992	0.500008	0.3	0.1	0.5	0.016817	-0.776315	0.207635	-2.56925	0.285439	1.7113	0.11089
0.30001	0.0999978	0.50001	0.3	0.1	0.5	0.016817	-0.776319	0.207631	-2.56925	0.285435	1.71129	0.110889
0.300009	0.0999969	0.50001	0.3	0.1	0.5	0.016817	-0.776321	0.207629	-2.56925	0.285432	1.71128	0.110889
0.300007	0.0999958	0.500011	0.3	0.1	0.5	0.016817	-0.776325	0.207626	-2.56924	0.285429	1.71127	0.110889
0.300006	0.0999956	0.500011	0.3	0.1	0.5	0.016818	-0.776327	0.207625	-2.56924	0.285428	1.71126	0.110889
0.300005	0.0999952	0.500011	0.3	0.1	0.5	0.016818	-0.776329	0.207624	-2.56924	0.285427	1.71125	0.110889
0.300004	0.0999951	0.500011	0.3	0.1	0.5	0.016818	-0.776331	0.207624	-2.56925	0.285427	1.71125	0.110889
0.300003	0.099995	0.50001	0.3	0.1	0.5	0.016818	-0.776332	0.207624	-2.56925	0.285427	1.71124	0.110889
0.300003	0.099995	0.50001	0.3	0.1	0.5	0.016818	-0.776333	0.207624	-2.56925	0.285428	1.71124	0.110889
0.300002	0.0999952	0.50001	0.3	0.1	0.5	0.016819	-0.776334	0.207624	-2.56925	0.285428	1.71124	0.110889
0.300002	0.0999955	0.500009	0.3	0.1	0.5	0.016819	-0.776334	0.207625	-2.56925	0.285429	1.71124	0.110889
0.300001	0.0999958	0.500008	0.3	0.1	0.5	0.016819	-0.776335	0.207626	-2.56925	0.28543	1.71124	0.110889
0.300001	0.0999957	0.500007	0.3	0.1	0.5	0.016819	-0.776335	0.207626	-2.56925	0.285431	1.71124	0.110889
0.300001	0.099996	0.500007	0.3	0.1	0.5	0.016819	-0.776335	0.207627	-2.56925	0.285432	1.71124	0.110889
0.3	0.0999966	0.500006	0.3	0.1	0.5	0.01682	-0.776335	0.207628	-2.56926	0.285433	1.71124	0.11089
0.3	0.0999969	0.500005	0.3	0.1	0.5	0.01682	-0.776335	0.207629	-2.56926	0.285434	1.71124	0.11089
0.3	0.0999973	0.500005	0.3	0.1	0.5	0.01682	-0.776335	0.20763	-2.56926	0.285435	1.71124	0.11089
0.3	0.0999973	0.500004	0.3	0.1	0.5	0.01682	-0.776335	0.20763	-2.56926	0.285436	1.71124	0.11089
0.3	0.0999976	0.500004	0.3	0.1	0.5	0.01682	-0.776335	0.207631	-2.56926	0.285437	1.71124	0.11089
0.3	0.0999979	0.500004	0.3	0.1	0.5	0.01682	-0.776335	0.207632	-2.56926	0.285438	1.71124	0.11089
0.3	0.0999979	0.500003	0.3	0.1	0.5	0.01682	-0.776335	0.207632	-2.56926	0.285439	1.71124	0.11089
0.3	0.0999982	0.500003	0.3	0.1	0.5	0.01682	-0.776335	0.207633	-2.56926	0.28544	1.71124	0.11089
0.3	0.0999985	0.500002	0.3	0.1	0.5	0.01682	-0.776335	0.207634	-2.56926	0.28544	1.71124	0.110891
0.3	0.0999986	0.500002	0.3	0.1	0.5	0.01682	-0.776335	0.207634	-2.56926	0.285441	1.71124	0.110891
0.3	0.0999989	0.500002	0.3	0.1	0.5	0.01682	-0.776334	0.207635	-2.56927	0.285442	1.71124	0.110891
0.3	0.0999991	0.500001	0.3	0.1	0.5	0.016821	-0.776334	0.207635	-2.56927	0.285442	1.71124	0.110891
0.3	0.0999995	0.500001	0.3	0.1	0.5	0.016821	-0.776334	0.207636	-2.56927	0.285443	1.71124	0.110891
0.299999	0.0999995	0.500001	0.3	0.1	0.5	0.016821	-0.776334	0.207636	-2.56927	0.285443	1.71124	0.110891
0.3	0.0999995	0.500001	0.3	0.1	0.5	0.016821	-0.776334	0.207636	-2.56927	0.285444	1.71124	0.110891
0.3	0.0999995	0.500001	0.3	0.1	0.5	0.016821	-0.776334	0.207636	-2.56927	0.285444	1.71125	0.110891
0.3	0.0999999	0.500001	0.3	0.1	0.5	0.016821	-0.776334	0.207637	-2.56927	0.285444	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776334	0.207637	-2.56927	0.285444	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776334	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999998	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.1	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207638	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
0.3	0.0999999	0.5	0.3	0.1	0.5	0.016821	-0.776333	0.207637	-2.56927	0.285445	1.71125	0.110891
