0.296682	0.170566	0.507006	0.390491	0.14256	0.5	0.024559	-0.880647	0.435741	-2.69706	0.574801	2.27425	0.1149
0.297278	0.173164	0.503203	0.391785	0.139693	0.5	0.023467	-0.877509	0.452154	-2.7077	0.593766	2.31058	0.11039
0.297918	0.175456	0.499614	0.392984	0.136796	0.5	0.022	-0.873986	0.468296	-2.71766	0.612147	2.34658	0.105579
0.298604	0.177445	0.496239	0.394094	0.133857	0.5	0.020138	-0.87011	0.484119	-2.72694	0.629884	2.38215	0.100516
0.299337	0.179136	0.493081	0.395112	0.130884	0.5	0.017866	-0.865918	0.499578	-2.73555	0.646921	2.41721	0.095252
0.300119	0.180533	0.49014	0.396034	0.127882	0.5	0.015171	-0.861449	0.514625	-2.7435	0.663206	2.45169	0.089835
0.300951	0.181644	0.487414	0.396863	0.124851	0.5	0.012045	-0.856744	0.52922	-2.75083	0.678692	2.48551	0.084309
0.301834	0.182474	0.484902	0.397596	0.121797	0.5	0.008483	-0.851847	0.54332	-2.75757	0.693339	2.5186	0.078716
0.302768	0.18303	0.4826	0.398232	0.118719	0.5	0.004483	-0.8468	0.55689	-2.76373	0.707114	2.55091	0.073093
0.303754	0.18332	0.480507	0.398772	0.115627	0.5	4.9e-05	-0.841648	0.569895	-2.76935	0.719989	2.5824	0.067473
0.304792	0.18335	0.478616	0.399214	0.112516	0.5	-0.004813	-0.836432	0.582305	-2.77447	0.731946	2.61302	0.061885
0.305881	0.183127	0.476923	0.399558	0.10939	0.5	-0.010095	-0.831193	0.594095	-2.77913	0.742972	2.64275	0.056351
0.307021	0.182659	0.475423	0.399804	0.106262	0.5	-0.015783	-0.825969	0.605246	-2.78336	0.753063	2.67156	0.050894
0.307729	0.182264	0.474614	0.399951	0.103123	0.5	-0.019385	-0.822856	0.611622	-2.7857	0.75867	2.6884	0.047662
0.309449	0.181012	0.47298	0.4	0.0999826	0.5	-0.028322	-0.8157	0.625563	-2.79067	0.770452	2.7264	0.040259
0.310734	0.179846	0.472024	0.39995	0.0968398	0.5	-0.03514	-0.810713	0.63471	-2.79381	0.777772	2.75243	0.035101
0.312063	0.178462	0.471237	0.399802	0.0937034	0.5	-0.042298	-0.805856	0.643177	-2.79667	0.784202	2.77754	0.030058
0.313434	0.176866	0.470611	0.399554	0.0905706	0.5	-0.049777	-0.801151	0.650966	-2.79925	0.789765	2.80174	0.025132
0.314843	0.175065	0.47014	0.399209	0.0874485	0.5	-0.057556	-0.796613	0.658079	-2.8016	0.794488	2.82504	0.020323
0.316286	0.173066	0.469817	0.398766	0.0843396	0.5	-0.065617	-0.792254	0.664524	-2.80374	0.798402	2.84748	0.015628
0.317761	0.170875	0.469636	0.398225	0.0812442	0.5	-0.07394	-0.788084	0.67031	-2.80568	0.801537	2.86905	0.011044
0.319264	0.168498	0.46959	0.397578	0.0781225	0.5	-0.082507	-0.784109	0.675448	-2.80744	0.803928	2.88979	0.006567
0.320789	0.165943	0.46967	0.396854	0.0751143	0.5	-0.091298	-0.780332	0.679954	-2.80905	0.805611	2.90973	0.002191
0.322334	0.163216	0.46987	0.396024	0.0720833	0.5	-0.100297	-0.776754	0.683843	-2.81052	0.806622	2.92887	-0.00209
0.323893	0.160324	0.470185	0.3951	0.0690818	0.5	-0.109485	-0.773375	0.687133	-2.81186	0.806995	2.94725	-0.006282
0.325461	0.157275	0.470605	0.394082	0.0661093	0.5	-0.118847	-0.770192	0.689844	-2.81309	0.806769	2.96488	-0.010392
0.327036	0.154074	0.471125	0.392971	0.0631719	0.5	-0.128367	-0.767199	0.691995	-2.8142	0.805979	2.98179	-0.014427
0.32861	0.150729	0.471737	0.391768	0.0602689	0.5	-0.138029	-0.764393	0.693609	-2.81522	0.804662	2.998	-0.018392
0.330181	0.147248	0.472435	0.390474	0.0574043	0.5	-0.14782	-0.761765	0.694709	-2.81614	0.802854	3.01354	-0.022295
0.331743	0.143637	0.473212	0.389092	0.0545846	0.5	-0.157726	-0.759308	0.695317	-2.81698	0.800588	3.02841	-0.026141
0.333291	0.139904	0.474061	0.387622	0.0518093	0.5	-0.167733	-0.757015	0.695458	-2.81773	0.7979	3.04264	-0.029936
0.334822	0.136056	0.474976	0.386063	0.0490775	0.5	-0.177829	-0.754877	0.695154	-2.81841	0.794823	3.05625	-0.033685
0.336331	0.1321	0.47595	0.384424	0.0464028	0.5	-0.188002	-0.752886	0.694431	-2.81901	0.791388	3.06925	-0.037393
0.337814	0.128043	0.476977	0.382697	0.0437759	0.5	-0.198241	-0.751032	0.693312	-2.81954	0.787628	3.08167	-0.041065
0.339267	0.123895	0.478051	0.380892	0.0412075	0.5	-0.208533	-0.749307	0.691826	-2.82	0.783573	3.09352	-0.044703
0.340686	0.119663	0.479165	0.379005	0.0386956	0.5	-0.218869	-0.747701	0.689997	-2.82039	0.779254	3.10481	-0.048311
0.342067	0.115354	0.480314	0.37704	0.0362437	0.5	-0.229239	-0.746206	0.687851	-2.82072	0.7747	3.11557	-0.05189
0.343276	0.111416	0.481373	0.374998	0.0338537	0.5	-0.23859	-0.744949	0.685668	-2.82097	0.770422	3.1248	-0.055089
0.344704	0.106535	0.482693	0.372884	0.0315318	0.5	-0.250035	-0.743518	0.682704	-2.8212	0.764991	3.13553	-0.058973
0.345954	0.10204	0.483912	0.370699	0.0292772	0.5	-0.260443	-0.742309	0.679752	-2.82135	0.75989	3.14477	-0.06248
0.347036	0.0979543	0.48502	0.368437	0.0270869	0.5	-0.269805	-0.74129	0.676907	-2.82145	0.755184	3.15268	-0.065616
0.348301	0.0929172	0.486382	0.366118	0.0249768	0.5	-0.28123	-0.740127	0.673213	-2.82151	0.749312	3.16184	-0.069424
0.349393	0.0883047	0.487624	0.363729	0.0229375	0.5	-0.291592	-0.739142	0.669674	-2.82152	0.743881	3.16971	-0.072862
0.350428	0.0836667	0.488862	0.361277	0.0209738	0.5	-0.301921	-0.738221	0.665984	-2.82149	0.738385	3.17715	-0.076276
0.351404	0.0790118	0.490094	0.358765	0.0190881	0.5	-0.312207	-0.73736	0.662167	-2.82143	0.732844	3.18419	-0.079665
0.35232	0.0743463	0.491315	0.356193	0.0172814	0.5	-0.322444	-0.736553	0.658244	-2.82134	0.727276	3.19084	-0.083026
0.353173	0.0696774	0.492519	0.353568	0.0155576	0.5	-0.332621	-0.735799	0.654235	-2.82123	0.721699	3.19712	-0.086359
0.353962	0.0650122	0.493704	0.350889	0.0139171	0.5	-0.342732	-0.735096	0.650162	-2.8211	0.716131	3.20305	-0.08966
0.354685	0.0603575	0.494866	0.34816	0.0123607	0.5	-0.352768	-0.73444	0.646044	-2.82096	0.710588	3.20864	-0.092926
0.355342	0.0557194	0.496001	0.345383	0.0108914	0.5	-0.362722	-0.733833	0.641898	-2.82083	0.705084	3.21392	-0.096155
0.355932	0.0511047	0.497105	0.342568	0.00951259	0.5	-0.372586	-0.733272	0.637743	-2.8207	0.699635	3.2189	-0.099344
0.356453	0.0465198	0.498176	0.339699	0.00821779	0.5	-0.382352	-0.732759	0.633596	-2.82058	0.694252	3.22361	-0.102488
0.356905	0.0419711	0.499211	0.336796	0.00701588	0.5	-0.392013	-0.732296	0.629473	-2.8205	0.688949	3.22807	-0.105585
0.357286	0.0374647	0.500206	0.333858	0.00590619	0.5	-0.401563	-0.731883	0.625391	-2.82044	0.683737	3.23229	-0.108629
0.357598	0.0330055	0.50116	0.330885	0.00488877	0.5	-0.410995	-0.731523	0.621362	-2.82043	0.678626	3.23629	-0.111618
0.357838	0.0286008	0.50207	0.327882	0.00396556	0.5	-0.420301	-0.731218	0.617401	-2.82047	0.673626	3.24011	-0.114548
0.358007	0.0242548	0.502933	0.32484	0.00313422	0.5	-0.429477	-0.730973	0.613521	-2.82057	0.668746	3.24374	-0.117413
0.358105	0.0199731	0.50375	0.321795	0.00240411	0.5	-0.438516	-0.730792	0.609733	-2.82075	0.663995	3.24723	-0.120209
0.35813	0.0157614	0.504517	0.318719	0.00176768	0.5	-0.447412	-0.730678	0.60605	-2.82101	0.65938	3.25058	-0.122933
0.358084	0.0116247	0.505233	0.315626	0.00122845	0.5	-0.456159	-0.730637	0.602482	-2.82136	0.654909	3.25382	-0.12558
0.357966	0.00756754	0.505898	0.312516	0.000786325	0.5	-0.464753	-0.730675	0.599039	-2.82181	0.650587	3.25698	-0.128145
0.357776	0.0035954	0.50651	0.309392	0.000442033	0.5	-0.473188	-0.730796	0.595732	-2.82237	0.646422	3.26005	-0.130623
0.357515	-0.000288182	0.507068	0.306261	0.000196207	0.5	-0.48146	-0.731007	0.592568	-2.82306	0.642418	3.26308	-0.133011
0.357289	-0.00295136	0.507427	0.303123	4.87787e-05	0.5	-0.487151	-0.731212	0.590443	-2.82361	0.639714	3.26518	-0.134627
0.356776	-0.00777122	0.508023	0.299979	2.23717e-09	0.5	-0.497494	-0.731727	0.586702	-2.82483	0.634915	3.26906	-0.1375
0.356299	-0.011363	0.508419	0.296841	4.98934e-05	0.5	-0.505248	-0.732249	0.584014	-2.82594	0.631425	3.27205	-0.139592
0.355752	-0.0148496	0.508761	0.293703	0.000198432	0.5	-0.512822	-0.732889	0.581499	-2.8272	0.628114	3.27507	-0.141575
0.355134	-0.0182265	0.50905	0.290572	0.000445417	0.5	-0.520212	-0.733651	0.579165	-2.82863	0.624986	3.27812	-0.143447
0.354447	-0.0214909	0.509286	0.287448	0.000790881	0.5	-0.527416	-0.734545	0.577017	-2.83023	0.622044	3.28123	-0.145201
0.35369	-0.0246393	0.509469	0.284339	0.00123401	0.5	-0.53443	-0.735576	0.575061	-2.83201	0.61929	3.28442	-0.146835
0.352865	-0.0276686	0.509602	0.281243	0.00177485	0.5	-0.541251	-0.736753	0.573302	-2.83398	0.616729	3.28769	-0.148343
0.351972	-0.0305761	0.509684	0.278169	0.00241204	0.5	-0.547877	-0.738082	0.571745	-2.83613	0.614361	3.29107	-0.149722
0.351011	-0.0333589	0.509718	0.275113	0.00314621	0.5	-0.554305	-0.73957	0.570395	-2.83849	0.61219	3.29457	-0.150968
0.349984	-0.036015	0.509704	0.272084	0.00397551	0.5	-0.560534	-0.741224	0.569256	-2.84104	0.610217	3.2982	-0.152077
0.348891	-0.0385411	0.509645	0.269082	0.00489972	0.5	-0.56656	-0.743052	0.568334	-2.8438	0.608446	3.30198	-0.153044
0.347851	-0.0407021	0.509555	0.266109	0.00591806	0.5	-0.57181	-0.744851	0.567693	-2.84647	0.607024	3.30552	-0.15379
0.34651	-0.0431963	0.509397	0.263171	0.00702898	0.5	-0.578	-0.747253	0.567156	-2.84995	0.605511	3.31004	-0.154539
0.345224	-0.0453222	0.509213	0.260269	0.00823163	0.5	-0.583411	-0.74964	0.566908	-2.85335	0.604352	3.31433	-0.155058
0.343876	-0.0473105	0.50899	0.257406	0.00952491	0.5	-0.588613	-0.752225	0.566894	-2.85696	0.6034	3.31882	-0.155421
0.342467	-0.0491603	0.508732	0.254585	0.0109074	0.5	-0.593606	-0.755013	0.567118	-2.86079	0.602657	3.32351	-0.155622
0.341296	-0.0505397	0.508502	0.251805	0.0123803	0.5	-0.597449	-0.757394	0.567471	-2.86401	0.602214	3.32742	-0.155665
0.339468	-0.0524398	0.50812	0.249081	0.0139347	0.5	-0.602961	-0.761222	0.568296	-2.86909	0.601802	3.33355	-0.155526
0.33788	-0.0538671	0.50777	0.246402	0.0155768	0.5	-0.60732	-0.764653	0.569259	-2.87357	0.601693	3.33891	-0.155221
0.336236	-0.0551516	0.507396	0.243777	0.0173016	0.5	-0.611467	-0.768306	0.570478	-2.87825	0.601798	3.34451	-0.154739
0.334536	-0.0562926	0.506999	0.241207	0.0191088	0.5	-0.615401	-0.772185	0.571958	-2.88314	0.602117	3.35037	-0.154076
0.332781	-0.0572889	0.506582	0.238695	0.0209954	0.5	-0.619121	-0.776295	0.573704	-2.88824	0.602651	3.35647	-0.153228
0.330974	-0.0581407	0.506148	0.236244	0.0229602	0.5	-0.622627	-0.780637	0.575721	-2.89354	0.603402	3.36283	-0.15219
0.329491	-0.058718	0.505791	0.233852	0.0250037	0.5	-0.625278	-0.78428	0.577533	-2.89792	0.60416	3.36812	-0.151221
0.327205	-0.0594089	0.505241	0.231532	0.0271157	0.5	-0.628996	-0.790029	0.58059	-2.90471	0.605558	3.37638	-0.149531
0.325246	-0.0598253	0.504773	0.229277	0.0293016	0.5	-0.63186	-0.795081	0.583453	-2.91057	0.606962	3.38356	-0.147901
0.323444	-0.0600758	0.504349	0.22709	0.0315597	0.5	-0.634255	-0.799832	0.58628	-2.916	0.608412	3.39027	-0.146259
0.32119	-0.0602222	0.503826	0.224976	0.0338833	0.5	-0.636947	-0.8059	0.590064	-2.92281	0.610423	3.39878	-0.144021
0.319096	-0.0602033	0.503353	0.222938	0.036271	0.5	-0.639172	-0.811666	0.593824	-2.92916	0.612479	3.40683	-0.141762
0.31696	-0.0600401	0.502883	0.220973	0.0387238	0.5	-0.641186	-0.817669	0.597895	-2.93566	0.614752	3.41516	-0.139286
0.314784	-0.0597322	0.502419	0.219088	0.0412354	0.5	-0.642988	-0.823906	0.602284	-2.9423	0.617241	3.4238	-0.136589
0.312792	-0.0593327	0.50201	0.217292	0.043792	0.5	-0.644431	-0.829719	0.60651	-2.94837	0.619666	3.43182	-0.133968
0.310318	-0.058686	0.501524	0.215557	0.0464337	0.5	-0.645966	-0.837077	0.61204	-2.95592	0.622863	3.44196	-0.130514
0.308033	-0.0579483	0.501097	0.213916	0.0491119	0.5	-0.647144	-0.844004	0.61742	-2.96289	0.625993	3.45149	-0.127131
0.305715	-0.057068	0.500688	0.212361	0.0518397	0.5	-0.648117	-0.851154	0.623144	-2.96994	0.629333	3.46133	-0.123512
0.303367	-0.0560457	0.500299	0.210891	0.0546172	0.5	-0.648887	-0.858522	0.629218	-2.97707	0.632881	3.47147	-0.119654
0.30099	-0.0548819	0.499933	0.209509	0.0574398	0.5	-0.649456	-0.866103	0.635649	-2.98425	0.636635	3.48191	-0.115556
0.298587	-0.0535767	0.499592	0.208218	0.0603013	0.5	-0.649827	-0.873892	0.642443	-2.99147	0.64059	3.49266	-0.111215
0.296159	-0.0521309	0.499278	0.207016	0.0632039	0.5	-0.650002	-0.881881	0.649606	-2.99871	0.644745	3.50371	-0.106629
0.293708	-0.0505447	0.498993	0.205906	0.0661426	0.5	-0.649985	-0.890065	0.657144	-3.00597	0.649095	3.51506	-0.101797
0.291237	-0.0488183	0.498738	0.204889	0.0691154	0.5	-0.64978	-0.898437	0.665064	-3.01322	0.653636	3.52671	-0.096718
0.288998	-0.0471445	0.498537	0.203966	0.0721185	0.5	-0.649436	-0.906125	0.672522	-3.01973	0.657883	3.53745	-0.091935
0.286242	-0.0449452	0.498328	0.203134	0.0751608	0.5	-0.648818	-0.91571	0.682069	-3.02763	0.663274	3.5509	-0.085819
0.283722	-0.0427988	0.498175	0.202404	0.0782041	0.5	-0.648071	-0.924596	0.691164	-3.03476	0.668361	3.56344	-0.080002
0.28119	-0.0405126	0.498057	0.201768	0.0812802	0.5	-0.647153	-0.933635	0.700658	-3.04181	0.673617	3.57626	-0.073942
0.278647	-0.0380866	0.497975	0.201228	0.0843739	0.5	-0.646071	-0.942818	0.710556	-3.04876	0.679037	3.58936	-0.067644
0.276096	-0.0355211	0.497929	0.200786	0.0874852	0.5	-0.644831	-0.952135	0.720859	-3.0556	0.684614	3.60275	-0.061112
0.273538	-0.032815	0.49792	0.200442	0.0906071	0.5	-0.643439	-0.961578	0.73157	-3.06231	0.690342	3.61639	-0.054351
0.271489	-0.0305493	0.497937	0.200196	0.0937357	0.5	-0.642222	-0.969215	0.740434	-3.06757	0.695028	3.6275	-0.048782
0.268667	-0.0272862	0.497997	0.200038	0.0972465	0.5	-0.640405	-0.97983	0.753051	-3.07462	0.701617	3.64303	-0.0409
0.265844	-0.023851	0.498097	0.2	0.100017	0.5	-0.638432	-0.990563	0.766167	-3.08145	0.708365	3.65886	-0.032768
0.263277	-0.0205783	0.498221	0.20005	0.103159	0.5	-0.636513	-1.00041	0.778521	-3.08743	0.714629	3.6735	-0.025172
0.260713	-0.0171636	0.498373	0.200198	0.106297	0.5	-0.634484	-1.01034	0.79128	-3.09319	0.721008	3.68835	-0.017394
0.258152	-0.0136059	0.498551	0.200445	0.109428	0.5	-0.632357	-1.02034	0.804443	-3.0987	0.727495	3.7034	-0.009448
0.255596	-0.00990551	0.498751	0.200791	0.112553	0.5	-0.630141	-1.03039	0.818003	-3.10394	0.734082	3.71864	-0.00135
0.253047	-0.0060617	0.49897	0.201234	0.115662	0.5	-0.627847	-1.0405	0.831956	-3.1089	0.740762	3.73405	0.006885
0.250506	-0.00207473	0.499203	0.201775	0.118758	0.5	-0.625487	-1.05065	0.846293	-3.11356	0.747527	3.74962	0.015239
0.247974	0.00205475	0.499445	0.202412	0.121832	0.5	-0.623073	-1.06084	0.861005	-3.11789	0.75437	3.76531	0.023693
0.245454	0.00632796	0.499692	0.203146	0.124887	0.5	-0.620617	-1.07106	0.876086	-3.12189	0.761284	3.78112	0.032226
0.242947	0.0107436	0.499938	0.203976	0.127916	0.5	-0.618131	-1.0813	0.891523	-3.12553	0.768263	3.79701	0.040818
0.240453	0.0152997	0.500176	0.2049	0.130919	0.5	-0.615628	-1.09156	0.907302	-3.1288	0.7753	3.81296	0.049446
0.238223	0.0195191	0.500378	0.205918	0.133889	0.5	-0.613371	-1.10081	0.921784	-3.13142	0.781677	3.82734	0.057222
0.235515	0.0248265	0.500602	0.207029	0.136828	0.5	-0.610622	-1.11213	0.939828	-3.13417	0.789523	3.84492	0.066714
0.233074	0.0297916	0.500777	0.208231	0.139731	0.5	-0.608146	-1.12242	0.956541	-3.13624	0.796699	3.86087	0.075305
0.230653	0.0348871	0.500917	0.209525	0.142593	0.5	-0.605705	-1.13273	0.97353	-3.13787	0.803912	3.87675	0.083835
0.228255	0.0401093	0.501015	0.210907	0.145415	0.5	-0.60331	-1.14305	0.990774	-3.13907	0.811156	3.89253	0.09228
0.225883	0.0454541	0.501063	0.212379	0.148192	0.5	-0.600975	-1.15337	1.00825	-3.13982	0.818428	3.90817	0.100614
0.223538	0.0509155	0.501055	0.213935	0.150919	0.5	-0.598712	-1.16371	1.02595	-3.14011	0.825724	3.92362	0.108813
0.221223	0.056488	0.500983	0.215577	0.153598	0.5	-0.596532	-1.17407	1.04382	-3.13993	0.833041	3.93885	0.116855
0.218942	0.0621649	0.500841	0.217298	0.156217	0.5	-0.594446	-1.18444	1.06186	-3.13927	0.840376	3.95381	0.124717
0.216696	0.0679394	0.500624	0.219109	0.158793	0.5	-0.592464	-1.19484	1.08004	-3.13814	0.847726	3.96845	0.132378
0.214491	0.0738035	0.500323	0.220996	0.161305	0.5	-0.590595	-1.20528	1.09832	-3.13652	0.855089	3.98273	0.139818
0.21233	0.0797479	0.499937	0.22296	0.163756	0.5	-0.58885	-1.21575	1.11668	-3.13441	0.862463	3.9966	0.14702
0.210216	0.0857658	0.499458	0.225251	0.166427	0.5	-0.587235	-1.22627	1.13509	-3.13182	0.869845	4.01001	0.153967
0.208155	0.0918496	0.498885	0.227116	0.168469	0.5	-0.585759	-1.23685	1.15352	-3.12873	0.877234	4.02292	0.160648
0.206151	0.0979837	0.498213	0.229302	0.170724	0.5	-0.584426	-1.24749	1.17194	-3.12517	0.884627	4.03526	0.167049
0.204208	0.104157	0.497441	0.231559	0.172909	0.5	-0.583242	-1.25821	1.1903	-3.12113	0.892022	4.04698	0.173163
0.202332	0.110359	0.496568	0.233882	0.175023	0.5	-0.58221	-1.26901	1.20858	-3.11664	0.899419	4.05804	0.178983
0.200883	0.115334	0.495797	0.236319	0.177102	0.5	-0.581497	-1.27772	1.22312	-3.11271	0.905337	4.06638	0.183426
0.198802	0.122806	0.49452	0.238723	0.179026	0.5	-0.580618	-1.2909	1.24475	-3.10628	0.914214	4.07796	0.189732
0.19716	0.129027	0.493348	0.241235	0.180912	0.5	-0.580062	-1.30202	1.26258	-3.10046	0.92161	4.08671	0.194663
0.195607	0.135229	0.492081	0.243812	0.182722	0.5	-0.579666	-1.31325	1.28019	-3.09422	0.929006	4.0946	0.199303
0.19415	0.1414	0.490723	0.246435	0.184444	0.5	-0.579429	-1.32462	1.29755	-3.08758	0.936401	4.10158	0.203661
0.193057	0.146307	0.489575	0.24916	0.186112	0.5	-0.579354	-1.33382	1.31124	-3.08201	0.942316	4.10648	0.20695
0.191545	0.153603	0.487756	0.25184	0.187639	0.5	-0.579431	-1.3478	1.3314	-3.07322	0.951189	4.11262	0.211569
0.190411	0.159609	0.486158	0.254617	0.189109	0.5	-0.579666	-1.35961	1.34782	-3.06554	0.958585	4.11659	0.215147
0.189491	0.164948	0.484664	0.257444	0.190493	0.5	-0.580007	-1.37038	1.36229	-3.05837	0.965245	4.11924	0.218169
0.188505	0.171373	0.482774	0.260302	0.191783	0.5	-0.580588	-1.38373	1.37954	-3.0493	0.973393	4.12126	0.221627
0.187746	0.177107	0.481002	0.263204	0.192984	0.5	-0.58127	-1.39605	1.39478	-3.0408	0.980811	4.12188	0.224566
0.187124	0.182727	0.479191	0.266143	0.194094	0.5	-0.582093	-1.40854	1.40957	-3.03208	0.988243	4.12133	0.227328
0.186643	0.188222	0.477347	0.269115	0.195111	0.5	-0.583056	-1.42121	1.42391	-3.02318	0.995692	4.11957	0.229934
0.186335	0.193051	0.475669	0.272139	0.19604	0.5	-0.584038	-1.43277	1.43639	-3.01503	1.00242	4.11693	0.232163
0.186126	0.198792	0.473603	0.275148	0.196863	0.5	-0.585383	-1.44709	1.45111	-3.00494	1.01066	4.11233	0.234758
0.186099	0.203847	0.471721	0.278206	0.197596	0.5	-0.586742	-1.46029	1.46396	-2.99566	1.0182	4.10682	0.237013
0.186231	0.208735	0.469845	0.281279	0.198232	0.5	-0.588227	-1.47368	1.47628	-2.98633	1.02578	4.10003	0.239186
0.186526	0.213447	0.467985	0.284374	0.198772	0.5	-0.589835	-1.48724	1.48808	-2.97696	1.0334	4.09194	0.241295
0.186988	0.217973	0.466148	0.287486	0.199214	0.5	-0.591566	-1.50097	1.49935	-2.96759	1.04108	4.08256	0.243355
0.187618	0.222304	0.464344	0.290609	0.199558	0.5	-0.593416	-1.51487	1.51007	-2.95826	1.04882	4.07188	0.245378
0.18842	0.226431	0.462579	0.29374	0.199804	0.5	-0.595386	-1.52893	1.52026	-2.94898	1.05663	4.05989	0.247375
0.189394	0.230347	0.460863	0.296877	0.199951	0.5	-0.597475	-1.54315	1.52991	-2.93978	1.06451	4.0466	0.249354
0.190541	0.234044	0.4592	0.300017	0.2	0.5	-0.599682	-1.55753	1.53903	-2.93069	1.07247	4.03202	0.251322
0.191862	0.237513	0.457598	0.303166	0.19995	0.5	-0.60201	-1.57206	1.54761	-2.92174	1.08051	4.01615	0.253282
0.193358	0.240747	0.456062	0.306297	0.199802	0.5	-0.604458	-1.58673	1.55566	-2.91294	1.08864	3.999	0.255236
0.195026	0.24374	0.454597	0.309429	0.199555	0.5	-0.607029	-1.60154	1.5632	-2.90432	1.09687	3.98058	0.257183
